X,Y,Z
13130.00000,24410.00000,685.000000000000000
13130.00000,24420.00000,345.000000000000000
13140.00000,23690.00000,345.000000000000000
13140.00000,23700.00000,345.000000000000000
13140.00000,23710.00000,345.000000000000000
13140.00000,23720.00000,685.000000000000000
13140.00000,23730.00000,685.000000000000000
13140.00000,23740.00000,685.000000000000000
13140.00000,23750.00000,685.000000000000000
13140.00000,23760.00000,681.277569979694363
13140.00000,23770.00000,671.277569979694363
13140.00000,23780.00000,661.277569979694363
13140.00000,23790.00000,651.277569979694363
13140.00000,23800.00000,641.277569979694363
13140.00000,23810.00000,631.277569979694363
13140.00000,23820.00000,621.277569979694363
13140.00000,23830.00000,611.277569979694363
13140.00000,23840.00000,601.277569979694363
13140.00000,23850.00000,591.277569979694363
13140.00000,23860.00000,581.277569979694363
13140.00000,23870.00000,571.277569979694363
13140.00000,23880.00000,561.277569979694363
13140.00000,23890.00000,551.277569979694363
13140.00000,23900.00000,541.277569979694363
13140.00000,23910.00000,531.277569979694363
13140.00000,23920.00000,521.277569979694363
13140.00000,23930.00000,511.277569979694363
13140.00000,23940.00000,501.277569979694363
13140.00000,23950.00000,494.706327484771236
13140.00000,23960.00000,490.564191861040285
13140.00000,23970.00000,486.422056237309334
13140.00000,23980.00000,482.279920613578383
13140.00000,23990.00000,478.137784989847432
13140.00000,24000.00000,473.995649366116481
13140.00000,24010.00000,469.853513742385530
13140.00000,24020.00000,465.711378118654579
13140.00000,24030.00000,461.569242494923628
13140.00000,24040.00000,457.427106871192677
13140.00000,24050.00000,453.284971247461726
13140.00000,24060.00000,449.142835623730775
13140.00000,24070.00000,445.002599999999347
13140.00000,24080.00000,445.002599999999347
13140.00000,24090.00000,445.002599999999347
13140.00000,24100.00000,445.002599999999347
13140.00000,24110.00000,445.002599999999347
13140.00000,24120.00000,445.002599999999347
13140.00000,24130.00000,445.002599999999347
13140.00000,24140.00000,445.002599999999347
13140.00000,24150.00000,445.105409524442734
13140.00000,24160.00000,449.247545148173685
13140.00000,24170.00000,453.389680771904636
13140.00000,24180.00000,457.531816395635587
13140.00000,24190.00000,461.673952019366538
13140.00000,24200.00000,471.673952019366538
13140.00000,24210.00000,481.673952019366538
13140.00000,24220.00000,491.673952019366538
13140.00000,24230.00000,501.673952019366538
13140.00000,24240.00000,511.673952019366538
13140.00000,24250.00000,521.673952019366538
13140.00000,24260.00000,531.673952019366538
13140.00000,24270.00000,541.673952019366538
13140.00000,24280.00000,551.673952019366538
13140.00000,24290.00000,561.673952019366538
13140.00000,24300.00000,571.673952019366538
13140.00000,24310.00000,581.673952019366538
13140.00000,24320.00000,591.673952019366538
13140.00000,24330.00000,601.673952019366538
13140.00000,24340.00000,611.673952019366538
13140.00000,24350.00000,621.673952019366538
13140.00000,24360.00000,631.673952019366538
13140.00000,24370.00000,641.673952019366538
13140.00000,24380.00000,651.673952019366538
13140.00000,24390.00000,661.673952019366538
13140.00000,24400.00000,671.673952019366538
13140.00000,24410.00000,681.673852019366564
13140.00000,24420.00000,685.000000000000000
13150.00000,23690.00000,345.000000000000000
13150.00000,23700.00000,345.000000000000000
13150.00000,23710.00000,345.000000000000000
13150.00000,23720.00000,685.000000000000000
13150.00000,23730.00000,685.000000000000000
13150.00000,23740.00000,685.000000000000000
13150.00000,23750.00000,685.000000000000000
13150.00000,23760.00000,677.135434355963412
13150.00000,23770.00000,667.135434355963412
13150.00000,23780.00000,657.135434355963412
13150.00000,23790.00000,647.135434355963412
13150.00000,23800.00000,637.135434355963412
13150.00000,23810.00000,627.135434355963412
13150.00000,23820.00000,617.135434355963412
13150.00000,23830.00000,607.135434355963412
13150.00000,23840.00000,597.135434355963412
13150.00000,23850.00000,587.135434355963412
13150.00000,23860.00000,577.135434355963412
13150.00000,23870.00000,567.135434355963412
13150.00000,23880.00000,557.135434355963412
13150.00000,23890.00000,547.135434355963412
13150.00000,23900.00000,537.135434355963412
13150.00000,23910.00000,527.135434355963412
13150.00000,23920.00000,517.135434355963412
13150.00000,23930.00000,507.135434355963412
13150.00000,23940.00000,497.135434355963412
13150.00000,23950.00000,487.135434355963412
13150.00000,23960.00000,480.564191861040285
13150.00000,23970.00000,476.422056237309334
13150.00000,23980.00000,472.279920613578383
13150.00000,23990.00000,468.137784989847432
13150.00000,24000.00000,463.995649366116481
13150.00000,24010.00000,459.853513742385530
13150.00000,24020.00000,455.711378118654579
13150.00000,24030.00000,451.569242494923628
13150.00000,24040.00000,447.427106871192677
13150.00000,24050.00000,443.284971247461726
13150.00000,24060.00000,439.142835623730775
13150.00000,24070.00000,435.002699999999322
13150.00000,24080.00000,435.002699999999322
13150.00000,24090.00000,435.002699999999322
13150.00000,24100.00000,435.002699999999322
13150.00000,24110.00000,435.002699999999322
13150.00000,24120.00000,435.002699999999322
13150.00000,24130.00000,435.002699999999322
13150.00000,24140.00000,435.002699999999322
13150.00000,24150.00000,435.105409524442734
13150.00000,24160.00000,439.247545148173685
13150.00000,24170.00000,443.389680771904636
13150.00000,24180.00000,447.533816395635142
13150.00000,24190.00000,457.531816395635587
13150.00000,24200.00000,467.531816395635587
13150.00000,24210.00000,477.531816395635587
13150.00000,24220.00000,487.531816395635587
13150.00000,24230.00000,497.531816395635587
13150.00000,24240.00000,507.531816395635587
13150.00000,24250.00000,517.531816395635587
13150.00000,24260.00000,527.531816395635587
13150.00000,24270.00000,537.531816395635587
13150.00000,24280.00000,547.531816395635587
13150.00000,24290.00000,557.531816395635587
13150.00000,24300.00000,567.531816395635587
13150.00000,24310.00000,577.531816395635587
13150.00000,24320.00000,587.531816395635587
13150.00000,24330.00000,597.531816395635587
13150.00000,24340.00000,607.531816395635587
13150.00000,24350.00000,617.531816395635587
13150.00000,24360.00000,627.531816395635587
13150.00000,24370.00000,637.531816395635587
13150.00000,24380.00000,647.531816395635587
13150.00000,24390.00000,657.531816395635587
13150.00000,24400.00000,667.531816395635587
13150.00000,24410.00000,677.531816395635587
13150.00000,24420.00000,685.000000000000000
13160.00000,23690.00000,345.000000000000000
13160.00000,23700.00000,345.000000000000000
13160.00000,23710.00000,345.000000000000000
13160.00000,23720.00000,685.000000000000000
13160.00000,23730.00000,685.000000000000000
13160.00000,23740.00000,685.000000000000000
13160.00000,23750.00000,682.993298732232461
13160.00000,23760.00000,672.993298732232461
13160.00000,23770.00000,662.993298732232461
13160.00000,23780.00000,652.993298732232461
13160.00000,23790.00000,642.993298732232461
13160.00000,23800.00000,632.993298732232461
13160.00000,23810.00000,622.993298732232461
13160.00000,23820.00000,612.993298732232461
13160.00000,23830.00000,602.993298732232461
13160.00000,23840.00000,592.993298732232461
13160.00000,23850.00000,582.993298732232461
13160.00000,23860.00000,572.993298732232461
13160.00000,23870.00000,562.993298732232461
13160.00000,23880.00000,552.993298732232461
13160.00000,23890.00000,542.993298732232461
13160.00000,23900.00000,532.993298732232461
13160.00000,23910.00000,522.993298732232461
13160.00000,23920.00000,512.993298732232461
13160.00000,23930.00000,502.993298732232461
13160.00000,23940.00000,492.993298732232461
13160.00000,23950.00000,482.993298732232461
13160.00000,23960.00000,472.993298732232461
13160.00000,23970.00000,466.422056237309334
13160.00000,23980.00000,462.279920613578383
13160.00000,23990.00000,458.137784989847432
13160.00000,24000.00000,453.995649366116481
13160.00000,24010.00000,449.853513742385530
13160.00000,24020.00000,445.711378118654579
13160.00000,24030.00000,441.569242494923628
13160.00000,24040.00000,437.427106871192677
13160.00000,24050.00000,433.284971247461726
13160.00000,24060.00000,429.142835623730775
13160.00000,24070.00000,425.002799999999297
13160.00000,24080.00000,425.002799999999297
13160.00000,24090.00000,425.002799999999297
13160.00000,24100.00000,425.002799999999297
13160.00000,24110.00000,425.002799999999297
13160.00000,24120.00000,425.002799999999297
13160.00000,24130.00000,425.002799999999297
13160.00000,24140.00000,425.002799999999297
13160.00000,24150.00000,425.105409524442734
13160.00000,24160.00000,429.247545148173685
13160.00000,24170.00000,435.002699999999322
13160.00000,24180.00000,445.002499999999372
13160.00000,24190.00000,455.002399999999398
13160.00000,24200.00000,465.002299999999423
13160.00000,24210.00000,475.002199999999448
13160.00000,24220.00000,485.002199999999448
13160.00000,24230.00000,495.002199999999448
13160.00000,24240.00000,505.002199999999448
13160.00000,24250.00000,515.002199999999448
13160.00000,24260.00000,525.002199999999448
13160.00000,24270.00000,535.002199999999448
13160.00000,24280.00000,545.002199999999448
13160.00000,24290.00000,555.002199999999448
13160.00000,24300.00000,565.002199999999448
13160.00000,24310.00000,575.002199999999448
13160.00000,24320.00000,585.002199999999448
13160.00000,24330.00000,595.002199999999448
13160.00000,24340.00000,605.002199999999448
13160.00000,24350.00000,615.002199999999448
13160.00000,24360.00000,625.002199999999448
13160.00000,24370.00000,635.002199999999448
13160.00000,24380.00000,645.002199999999448
13160.00000,24390.00000,655.002199999999448
13160.00000,24400.00000,665.002199999999448
13160.00000,24410.00000,675.000199999999950
13160.00000,24420.00000,685.000000000000000
13170.00000,23690.00000,345.000000000000000
13170.00000,23700.00000,345.000000000000000
13170.00000,23710.00000,685.000000000000000
13170.00000,23720.00000,685.000000000000000
13170.00000,23730.00000,685.000000000000000
13170.00000,23740.00000,685.000000000000000
13170.00000,23750.00000,678.851163108501510
13170.00000,23760.00000,668.851163108501510
13170.00000,23770.00000,658.851163108501510
13170.00000,23780.00000,648.851163108501510
13170.00000,23790.00000,638.851163108501510
13170.00000,23800.00000,628.851163108501510
13170.00000,23810.00000,618.851163108501510
13170.00000,23820.00000,608.851163108501510
13170.00000,23830.00000,598.851163108501510
13170.00000,23840.00000,588.851163108501510
13170.00000,23850.00000,578.851163108501510
13170.00000,23860.00000,568.851163108501510
13170.00000,23870.00000,558.851163108501510
13170.00000,23880.00000,548.851163108501510
13170.00000,23890.00000,538.851163108501510
13170.00000,23900.00000,528.851163108501510
13170.00000,23910.00000,518.851163108501510
13170.00000,23920.00000,508.851163108501510
13170.00000,23930.00000,498.851163108501510
13170.00000,23940.00000,488.851163108501510
13170.00000,23950.00000,478.851163108501510
13170.00000,23960.00000,468.851163108501510
13170.00000,23970.00000,458.851163108501510
13170.00000,23980.00000,452.279920613578383
13170.00000,23990.00000,448.137784989847432
13170.00000,24000.00000,443.995649366116481
13170.00000,24010.00000,439.853513742385530
13170.00000,24020.00000,435.711378118654579
13170.00000,24030.00000,431.569242494923628
13170.00000,24040.00000,427.427106871192677
13170.00000,24050.00000,423.284971247461726
13170.00000,24060.00000,419.142835623730775
13170.00000,24070.00000,415.002899999999272
13170.00000,24080.00000,415.002899999999272
13170.00000,24090.00000,415.002899999999272
13170.00000,24100.00000,415.002899999999272
13170.00000,24110.00000,415.002899999999272
13170.00000,24120.00000,415.002899999999272
13170.00000,24130.00000,415.002899999999272
13170.00000,24140.00000,415.002899999999272
13170.00000,24150.00000,415.105409524442734
13170.00000,24160.00000,425.002799999999297
13170.00000,24170.00000,435.002699999999322
13170.00000,24180.00000,445.002499999999372
13170.00000,24190.00000,455.002399999999398
13170.00000,24200.00000,465.002299999999423
13170.00000,24210.00000,475.002199999999448
13170.00000,24220.00000,485.002199999999448
13170.00000,24230.00000,495.002199999999448
13170.00000,24240.00000,505.002199999999448
13170.00000,24250.00000,515.002199999999448
13170.00000,24260.00000,525.002199999999448
13170.00000,24270.00000,535.002199999999448
13170.00000,24280.00000,545.002199999999448
13170.00000,24290.00000,555.002199999999448
13170.00000,24300.00000,565.002199999999448
13170.00000,24310.00000,575.002199999999448
13170.00000,24320.00000,585.002199999999448
13170.00000,24330.00000,595.002199999999448
13170.00000,24340.00000,605.002199999999448
13170.00000,24350.00000,615.002199999999448
13170.00000,24360.00000,625.002199999999448
13170.00000,24370.00000,635.002199999999448
13170.00000,24380.00000,645.002199999999448
13170.00000,24390.00000,655.002199999999448
13170.00000,24400.00000,665.002199999999448
13170.00000,24410.00000,675.000199999999950
13170.00000,24420.00000,685.000000000000000
13180.00000,23690.00000,345.000000000000000
13180.00000,23700.00000,345.000000000000000
13180.00000,23710.00000,685.000000000000000
13180.00000,23720.00000,685.000000000000000
13180.00000,23730.00000,685.000000000000000
13180.00000,23740.00000,684.709027484770559
13180.00000,23750.00000,674.709027484770559
13180.00000,23760.00000,664.709027484770559
13180.00000,23770.00000,654.709027484770559
13180.00000,23780.00000,644.709027484770559
13180.00000,23790.00000,634.709027484770559
13180.00000,23800.00000,624.709027484770559
13180.00000,23810.00000,614.709027484770559
13180.00000,23820.00000,604.709027484770559
13180.00000,23830.00000,594.709027484770559
13180.00000,23840.00000,584.709027484770559
13180.00000,23850.00000,574.709027484770559
13180.00000,23860.00000,564.709027484770559
13180.00000,23870.00000,554.709027484770559
13180.00000,23880.00000,544.709027484770559
13180.00000,23890.00000,534.709027484770559
13180.00000,23900.00000,524.709027484770559
13180.00000,23910.00000,514.709027484770559
13180.00000,23920.00000,504.709027484770559
13180.00000,23930.00000,494.709027484770559
13180.00000,23940.00000,484.709027484770559
13180.00000,23950.00000,474.709027484770559
13180.00000,23960.00000,464.709027484770559
13180.00000,23970.00000,454.709027484770559
13180.00000,23980.00000,444.709027484770559
13180.00000,23990.00000,438.137784989847432
13180.00000,24000.00000,433.995649366116481
13180.00000,24010.00000,429.853513742385530
13180.00000,24020.00000,425.711378118654579
13180.00000,24030.00000,421.569242494923628
13180.00000,24040.00000,417.427106871192677
13180.00000,24050.00000,413.284971247461726
13180.00000,24060.00000,409.142835623730775
13180.00000,24070.00000,405.003099999999222
13180.00000,24080.00000,405.003099999999222
13180.00000,24090.00000,405.003099999999222
13180.00000,24100.00000,405.003099999999222
13180.00000,24110.00000,405.003099999999222
13180.00000,24120.00000,405.003099999999222
13180.00000,24130.00000,405.003099999999222
13180.00000,24140.00000,405.003099999999222
13180.00000,24150.00000,415.002899999999272
13180.00000,24160.00000,425.002799999999297
13180.00000,24170.00000,435.002699999999322
13180.00000,24180.00000,445.002499999999372
13180.00000,24190.00000,455.002399999999398
13180.00000,24200.00000,465.002299999999423
13180.00000,24210.00000,475.002199999999448
13180.00000,24220.00000,485.002199999999448
13180.00000,24230.00000,495.002199999999448
13180.00000,24240.00000,505.002199999999448
13180.00000,24250.00000,515.002199999999448
13180.00000,24260.00000,525.002199999999448
13180.00000,24270.00000,535.002199999999448
13180.00000,24280.00000,545.002199999999448
13180.00000,24290.00000,555.002199999999448
13180.00000,24300.00000,565.002199999999448
13180.00000,24310.00000,575.002199999999448
13180.00000,24320.00000,585.002199999999448
13180.00000,24330.00000,595.002199999999448
13180.00000,24340.00000,605.002199999999448
13180.00000,24350.00000,615.002199999999448
13180.00000,24360.00000,625.002199999999448
13180.00000,24370.00000,635.002199999999448
13180.00000,24380.00000,645.002199999999448
13180.00000,24390.00000,655.002199999999448
13180.00000,24400.00000,665.002199999999448
13180.00000,24410.00000,675.000199999999950
13180.00000,24420.00000,685.000000000000000
13190.00000,23690.00000,345.000000000000000
13190.00000,23700.00000,345.000000000000000
13190.00000,23710.00000,685.000000000000000
13190.00000,23720.00000,685.000000000000000
13190.00000,23730.00000,685.000000000000000
13190.00000,23740.00000,680.566891861039608
13190.00000,23750.00000,670.566891861039608
13190.00000,23760.00000,660.566891861039608
13190.00000,23770.00000,650.566891861039608
13190.00000,23780.00000,640.566891861039608
13190.00000,23790.00000,630.566891861039608
13190.00000,23800.00000,620.566891861039608
13190.00000,23810.00000,610.566891861039608
13190.00000,23820.00000,600.566891861039608
13190.00000,23830.00000,590.566891861039608
13190.00000,23840.00000,580.566891861039608
13190.00000,23850.00000,570.566891861039608
13190.00000,23860.00000,560.566891861039608
13190.00000,23870.00000,550.566891861039608
13190.00000,23880.00000,540.566891861039608
13190.00000,23890.00000,530.566891861039608
13190.00000,23900.00000,520.566891861039608
13190.00000,23910.00000,510.566891861039608
13190.00000,23920.00000,500.566891861039608
13190.00000,23930.00000,490.566891861039608
13190.00000,23940.00000,480.566891861039608
13190.00000,23950.00000,470.566891861039608
13190.00000,23960.00000,460.566891861039608
13190.00000,23970.00000,450.566891861039608
13190.00000,23980.00000,440.566891861039608
13190.00000,23990.00000,430.566891861039608
13190.00000,24000.00000,423.995649366116481
13190.00000,24010.00000,419.853513742385530
13190.00000,24020.00000,415.711378118654579
13190.00000,24030.00000,411.569242494923628
13190.00000,24040.00000,407.427106871192677
13190.00000,24050.00000,403.284971247461726
13190.00000,24060.00000,399.142835623730775
13190.00000,24070.00000,395.003099999999222
13190.00000,24080.00000,395.003099999999222
13190.00000,24090.00000,395.003099999999222
13190.00000,24100.00000,395.003099999999222
13190.00000,24110.00000,395.003099999999222
13190.00000,24120.00000,395.003099999999222
13190.00000,24130.00000,395.003099999999222
13190.00000,24140.00000,405.003099999999222
13190.00000,24150.00000,410.861064376268246
13190.00000,24160.00000,420.860964376268271
13190.00000,24170.00000,430.860864376268296
13190.00000,24180.00000,440.860764376268321
13190.00000,24190.00000,450.860664376268346
13190.00000,24200.00000,460.860564376268371
13190.00000,24210.00000,470.860464376268396
13190.00000,24220.00000,480.860364376268421
13190.00000,24230.00000,490.860264376268447
13190.00000,24240.00000,500.860164376268472
13190.00000,24250.00000,510.860164376268472
13190.00000,24260.00000,520.860164376268472
13190.00000,24270.00000,530.860164376268472
13190.00000,24280.00000,540.860164376268472
13190.00000,24290.00000,550.860164376268472
13190.00000,24300.00000,560.860164376268472
13190.00000,24310.00000,570.860164376268472
13190.00000,24320.00000,580.860164376268472
13190.00000,24330.00000,590.860164376268472
13190.00000,24340.00000,600.860164376268472
13190.00000,24350.00000,610.860164376268472
13190.00000,24360.00000,620.860164376268472
13190.00000,24370.00000,630.860164376268472
13190.00000,24380.00000,640.860164376268472
13190.00000,24390.00000,650.860164376268472
13190.00000,24400.00000,660.858164376268974
13190.00000,24410.00000,670.858064376268999
13190.00000,24420.00000,345.000000000000000
13200.00000,23690.00000,345.000000000000000
13200.00000,23700.00000,685.000000000000000
13200.00000,23710.00000,685.000000000000000
13200.00000,23720.00000,685.000000000000000
13200.00000,23730.00000,685.000000000000000
13200.00000,23740.00000,676.424756237308657
13200.00000,23750.00000,666.424756237308657
13200.00000,23760.00000,656.424756237308657
13200.00000,23770.00000,646.424756237308657
13200.00000,23780.00000,636.424756237308657
13200.00000,23790.00000,626.424756237308657
13200.00000,23800.00000,616.424756237308657
13200.00000,23810.00000,606.424756237308657
13200.00000,23820.00000,596.424756237308657
13200.00000,23830.00000,586.424756237308657
13200.00000,23840.00000,576.424756237308657
13200.00000,23850.00000,566.424756237308657
13200.00000,23860.00000,556.424756237308657
13200.00000,23870.00000,546.424756237308657
13200.00000,23880.00000,536.424756237308657
13200.00000,23890.00000,526.424756237308657
13200.00000,23900.00000,516.424756237308657
13200.00000,23910.00000,506.424756237308657
13200.00000,23920.00000,496.424756237308657
13200.00000,23930.00000,486.424756237308657
13200.00000,23940.00000,476.424756237308657
13200.00000,23950.00000,466.424756237308657
13200.00000,23960.00000,456.424756237308657
13200.00000,23970.00000,446.424756237308657
13200.00000,23980.00000,436.424756237308657
13200.00000,23990.00000,426.424756237308657
13200.00000,24000.00000,416.424756237308657
13200.00000,24010.00000,409.853513742385530
13200.00000,24020.00000,405.711378118654579
13200.00000,24030.00000,401.569242494923628
13200.00000,24040.00000,397.427106871192677
13200.00000,24050.00000,393.284971247461726
13200.00000,24060.00000,389.142835623730775
13200.00000,24070.00000,385.003199999999197
13200.00000,24080.00000,385.003199999999197
13200.00000,24090.00000,385.003199999999197
13200.00000,24100.00000,385.003199999999197
13200.00000,24110.00000,385.003199999999197
13200.00000,24120.00000,395.003099999999222
13200.00000,24130.00000,395.003099999999222
13200.00000,24140.00000,405.003099999999222
13200.00000,24150.00000,406.718928752537295
13200.00000,24160.00000,416.718828752537320
13200.00000,24170.00000,426.718728752537345
13200.00000,24180.00000,436.718628752537370
13200.00000,24190.00000,446.718528752537395
13200.00000,24200.00000,456.718428752537420
13200.00000,24210.00000,466.718328752537445
13200.00000,24220.00000,476.718228752537470
13200.00000,24230.00000,486.718128752537496
13200.00000,24240.00000,496.718128752537496
13200.00000,24250.00000,506.718128752537496
13200.00000,24260.00000,516.718128752537496
13200.00000,24270.00000,526.718128752537496
13200.00000,24280.00000,536.718128752537496
13200.00000,24290.00000,546.718128752537496
13200.00000,24300.00000,556.718128752537496
13200.00000,24310.00000,566.718128752537496
13200.00000,24320.00000,576.718128752537496
13200.00000,24330.00000,586.718128752537496
13200.00000,24340.00000,596.718128752537496
13200.00000,24350.00000,606.718128752537496
13200.00000,24360.00000,616.718128752537496
13200.00000,24370.00000,626.718128752537496
13200.00000,24380.00000,636.718128752537496
13200.00000,24390.00000,646.716128752537998
13200.00000,24400.00000,656.716028752538023
13200.00000,24410.00000,666.716028752538023
13200.00000,24420.00000,345.000000000000000
13210.00000,23690.00000,345.000000000000000
13210.00000,23700.00000,685.000000000000000
13210.00000,23710.00000,685.000000000000000
13210.00000,23720.00000,685.000000000000000
13210.00000,23730.00000,682.282620613577706
13210.00000,23740.00000,672.282620613577706
13210.00000,23750.00000,662.282620613577706
13210.00000,23760.00000,652.282620613577706
13210.00000,23770.00000,642.282620613577706
13210.00000,23780.00000,632.282620613577706
13210.00000,23790.00000,622.282620613577706
13210.00000,23800.00000,612.282620613577706
13210.00000,23810.00000,602.282620613577706
13210.00000,23820.00000,592.282620613577706
13210.00000,23830.00000,582.282620613577706
13210.00000,23840.00000,572.282620613577706
13210.00000,23850.00000,562.282620613577706
13210.00000,23860.00000,552.282620613577706
13210.00000,23870.00000,542.282620613577706
13210.00000,23880.00000,532.282620613577706
13210.00000,23890.00000,522.282620613577706
13210.00000,23900.00000,512.282620613577706
13210.00000,23910.00000,502.282620613577706
13210.00000,23920.00000,492.282620613577706
13210.00000,23930.00000,482.282620613577706
13210.00000,23940.00000,472.282620613577706
13210.00000,23950.00000,462.282620613577706
13210.00000,23960.00000,452.282620613577706
13210.00000,23970.00000,442.282620613577706
13210.00000,23980.00000,432.282620613577706
13210.00000,23990.00000,422.282620613577706
13210.00000,24000.00000,412.282620613577706
13210.00000,24010.00000,402.282620613577706
13210.00000,24020.00000,395.711378118654579
13210.00000,24030.00000,391.569242494923628
13210.00000,24040.00000,387.427106871192677
13210.00000,24050.00000,383.284971247461726
13210.00000,24060.00000,379.142835623730775
13210.00000,24070.00000,375.003299999999172
13210.00000,24080.00000,375.003299999999172
13210.00000,24090.00000,375.003299999999172
13210.00000,24100.00000,385.003199999999197
13210.00000,24110.00000,385.003199999999197
13210.00000,24120.00000,395.003099999999222
13210.00000,24130.00000,395.003099999999222
13210.00000,24140.00000,405.003099999999222
13210.00000,24150.00000,405.003099999999222
13210.00000,24160.00000,415.002799999999297
13210.00000,24170.00000,425.002699999999322
13210.00000,24180.00000,432.576493128806419
13210.00000,24190.00000,442.576393128806444
13210.00000,24200.00000,452.576293128806469
13210.00000,24210.00000,462.576193128806494
13210.00000,24220.00000,472.576093128806519
13210.00000,24230.00000,482.576093128806519
13210.00000,24240.00000,492.576093128806519
13210.00000,24250.00000,502.576093128806519
13210.00000,24260.00000,512.576093128806519
13210.00000,24270.00000,522.576093128806519
13210.00000,24280.00000,532.576093128806519
13210.00000,24290.00000,542.576093128806519
13210.00000,24300.00000,552.576093128806519
13210.00000,24310.00000,562.576093128806519
13210.00000,24320.00000,572.576093128806519
13210.00000,24330.00000,582.576093128806519
13210.00000,24340.00000,592.576093128806519
13210.00000,24350.00000,602.576093128806519
13210.00000,24360.00000,612.576093128806519
13210.00000,24370.00000,622.576093128806519
13210.00000,24380.00000,632.574093128807021
13210.00000,24390.00000,642.573993128807047
13210.00000,24400.00000,652.573993128807047
13210.00000,24410.00000,662.573993128807047
13210.00000,24420.00000,345.000000000000000
13220.00000,23690.00000,345.000000000000000
13220.00000,23700.00000,685.000000000000000
13220.00000,23710.00000,685.000000000000000
13220.00000,23720.00000,685.000000000000000
13220.00000,23730.00000,678.140484989846755
13220.00000,23740.00000,668.140484989846755
13220.00000,23750.00000,658.140484989846755
13220.00000,23760.00000,648.140484989846755
13220.00000,23770.00000,638.140484989846755
13220.00000,23780.00000,628.140484989846755
13220.00000,23790.00000,618.140484989846755
13220.00000,23800.00000,608.140484989846755
13220.00000,23810.00000,598.140484989846755
13220.00000,23820.00000,588.140484989846755
13220.00000,23830.00000,578.140484989846755
13220.00000,23840.00000,568.140484989846755
13220.00000,23850.00000,558.140484989846755
13220.00000,23860.00000,548.140484989846755
13220.00000,23870.00000,538.140484989846755
13220.00000,23880.00000,528.140484989846755
13220.00000,23890.00000,518.140484989846755
13220.00000,23900.00000,508.140484989846755
13220.00000,23910.00000,498.140484989846755
13220.00000,23920.00000,488.140484989846755
13220.00000,23930.00000,478.140484989846755
13220.00000,23940.00000,468.140484989846755
13220.00000,23950.00000,458.140484989846755
13220.00000,23960.00000,448.140484989846755
13220.00000,23970.00000,438.140484989846755
13220.00000,23980.00000,428.140484989846755
13220.00000,23990.00000,418.140484989846755
13220.00000,24000.00000,408.140484989846755
13220.00000,24010.00000,398.140484989846755
13220.00000,24020.00000,388.140484989846755
13220.00000,24030.00000,381.569242494923628
13220.00000,24040.00000,377.427106871192677
13220.00000,24050.00000,373.284971247461726
13220.00000,24060.00000,369.142835623730775
13220.00000,24070.00000,365.003399999999147
13220.00000,24080.00000,365.003399999999147
13220.00000,24090.00000,375.003299999999172
13220.00000,24100.00000,385.003199999999197
13220.00000,24110.00000,385.003199999999197
13220.00000,24120.00000,395.003099999999222
13220.00000,24130.00000,395.003099999999222
13220.00000,24140.00000,405.003099999999222
13220.00000,24150.00000,405.003099999999222
13220.00000,24160.00000,415.002799999999297
13220.00000,24170.00000,425.002699999999322
13220.00000,24180.00000,428.434357505075468
13220.00000,24190.00000,438.434257505075493
13220.00000,24200.00000,448.434157505075518
13220.00000,24210.00000,458.434057505075543
13220.00000,24220.00000,468.434057505075543
13220.00000,24230.00000,478.434057505075543
13220.00000,24240.00000,488.434057505075543
13220.00000,24250.00000,498.434057505075543
13220.00000,24260.00000,508.434057505075543
13220.00000,24270.00000,518.434057505075543
13220.00000,24280.00000,528.434057505075543
13220.00000,24290.00000,538.434057505075543
13220.00000,24300.00000,548.434057505075543
13220.00000,24310.00000,558.434057505075543
13220.00000,24320.00000,568.434057505075543
13220.00000,24330.00000,578.434057505075543
13220.00000,24340.00000,588.434057505075543
13220.00000,24350.00000,598.434057505075543
13220.00000,24360.00000,608.434057505075543
13220.00000,24370.00000,618.432057505076045
13220.00000,24380.00000,628.431957505076070
13220.00000,24390.00000,638.431957505076070
13220.00000,24400.00000,648.431957505076070
13220.00000,24410.00000,658.431957505076070
13220.00000,24420.00000,345.000000000000000
13230.00000,23690.00000,685.000000000000000
13230.00000,23700.00000,685.000000000000000
13230.00000,23710.00000,685.000000000000000
13230.00000,23720.00000,683.998349366115804
13230.00000,23730.00000,673.998349366115804
13230.00000,23740.00000,663.998349366115804
13230.00000,23750.00000,653.998349366115804
13230.00000,23760.00000,643.998349366115804
13230.00000,23770.00000,633.998349366115804
13230.00000,23780.00000,623.998349366115804
13230.00000,23790.00000,613.998349366115804
13230.00000,23800.00000,603.998349366115804
13230.00000,23810.00000,593.998349366115804
13230.00000,23820.00000,583.998349366115804
13230.00000,23830.00000,573.998349366115804
13230.00000,23840.00000,563.998349366115804
13230.00000,23850.00000,553.998349366115804
13230.00000,23860.00000,543.998349366115804
13230.00000,23870.00000,533.998349366115804
13230.00000,23880.00000,523.998349366115804
13230.00000,23890.00000,513.998349366115804
13230.00000,23900.00000,503.998349366115804
13230.00000,23910.00000,493.998349366115804
13230.00000,23920.00000,483.998349366115804
13230.00000,23930.00000,473.998349366115804
13230.00000,23940.00000,463.998349366115804
13230.00000,23950.00000,453.998349366115804
13230.00000,23960.00000,443.998349366115804
13230.00000,23970.00000,433.998349366115804
13230.00000,23980.00000,423.998349366115804
13230.00000,23990.00000,413.998349366115804
