X,Y,Z
13120.00000,24390.00000,679.855413742385053
13120.00000,24400.00000,685.000000000000000
13120.00000,24410.00000,685.000000000000000
13120.00000,24420.00000,345.000000000000000
13130.00000,23690.00000,345.000000000000000
13130.00000,23700.00000,345.000000000000000
13130.00000,23710.00000,345.000000000000000
13130.00000,23720.00000,345.000000000000000
13130.00000,23730.00000,685.000000000000000
13130.00000,23740.00000,685.000000000000000
13130.00000,23750.00000,685.000000000000000
13130.00000,23760.00000,685.000000000000000
13130.00000,23770.00000,685.000000000000000
13130.00000,23780.00000,685.000000000000000
13130.00000,23790.00000,685.000000000000000
13130.00000,23800.00000,675.960584826298032
13130.00000,23810.00000,665.960584826298032
13130.00000,23820.00000,655.960584826298032
13130.00000,23830.00000,645.960584826298032
13130.00000,23840.00000,635.960584826298032
13130.00000,23850.00000,625.960584826298032
13130.00000,23860.00000,615.960584826298032
13130.00000,23870.00000,605.960584826298032
13130.00000,23880.00000,595.960584826298032
13130.00000,23890.00000,585.960584826298032
13130.00000,23900.00000,575.960584826298032
13130.00000,23910.00000,565.960584826298032
13130.00000,23920.00000,555.960584826298032
13130.00000,23930.00000,545.960584826298032
13130.00000,23940.00000,535.960584826298032
13130.00000,23950.00000,525.960584826298032
13130.00000,23960.00000,520.147286257614269
13130.00000,23970.00000,516.005150633883318
13130.00000,23980.00000,511.863015010152367
13130.00000,23990.00000,507.720879386421416
13130.00000,24000.00000,503.578743762690465
13130.00000,24010.00000,499.436608138959514
13130.00000,24020.00000,495.294472515228563
13130.00000,24030.00000,491.152336891497612
13130.00000,24040.00000,487.010201267766661
13130.00000,24050.00000,482.868065644035710
13130.00000,24060.00000,478.725930020304759
13130.00000,24070.00000,474.583794396573808
13130.00000,24080.00000,470.441658772842857
13130.00000,24090.00000,466.299523149111906
13130.00000,24100.00000,462.157387525380955
13130.00000,24110.00000,458.015251901650004
13130.00000,24120.00000,457.729269509402002
13130.00000,24130.00000,461.871405133132953
13130.00000,24140.00000,466.013540756863904
13130.00000,24150.00000,470.155676380594855
13130.00000,24160.00000,474.297812004325806
13130.00000,24170.00000,478.439947628056757
13130.00000,24180.00000,482.582083251787708
13130.00000,24190.00000,486.724218875518659
13130.00000,24200.00000,490.866354499249610
13130.00000,24210.00000,495.713278118654102
13130.00000,24220.00000,505.713278118654102
13130.00000,24230.00000,515.713278118654102
13130.00000,24240.00000,525.713278118654102
13130.00000,24250.00000,535.713278118654102
13130.00000,24260.00000,545.713278118654102
13130.00000,24270.00000,555.713278118654102
13130.00000,24280.00000,565.713278118654102
13130.00000,24290.00000,575.713278118654102
13130.00000,24300.00000,585.713278118654102
13130.00000,24310.00000,595.713278118654102
13130.00000,24320.00000,605.713278118654102
13130.00000,24330.00000,615.713278118654102
13130.00000,24340.00000,625.713278118654102
13130.00000,24350.00000,635.713278118654102
13130.00000,24360.00000,645.713278118654102
13130.00000,24370.00000,655.713278118654102
13130.00000,24380.00000,665.713278118654102
13130.00000,24390.00000,675.713278118654102
13130.00000,24400.00000,685.000000000000000
13130.00000,24410.00000,685.000000000000000
13130.00000,24420.00000,345.000000000000000
13140.00000,23690.00000,345.000000000000000
13140.00000,23700.00000,345.000000000000000
13140.00000,23710.00000,345.000000000000000
13140.00000,23720.00000,685.000000000000000
13140.00000,23730.00000,685.000000000000000
13140.00000,23740.00000,685.000000000000000
13140.00000,23750.00000,685.000000000000000
13140.00000,23760.00000,685.000000000000000
13140.00000,23770.00000,685.000000000000000
13140.00000,23780.00000,685.000000000000000
13140.00000,23790.00000,681.818449202567081
13140.00000,23800.00000,671.818449202567081
13140.00000,23810.00000,661.818449202567081
13140.00000,23820.00000,651.818449202567081
13140.00000,23830.00000,641.818449202567081
13140.00000,23840.00000,631.818449202567081
13140.00000,23850.00000,621.818449202567081
13140.00000,23860.00000,611.818449202567081
13140.00000,23870.00000,601.818449202567081
13140.00000,23880.00000,591.818449202567081
13140.00000,23890.00000,581.818449202567081
13140.00000,23900.00000,571.818449202567081
13140.00000,23910.00000,561.818449202567081
13140.00000,23920.00000,551.818449202567081
13140.00000,23930.00000,541.818449202567081
13140.00000,23940.00000,531.818449202567081
13140.00000,23950.00000,521.818449202567081
13140.00000,23960.00000,511.818449202567081
13140.00000,23970.00000,506.005150633883318
13140.00000,23980.00000,501.863015010152367
13140.00000,23990.00000,497.720879386421416
13140.00000,24000.00000,493.578743762690465
13140.00000,24010.00000,489.436608138959514
13140.00000,24020.00000,485.294472515228563
13140.00000,24030.00000,481.152336891497612
13140.00000,24040.00000,477.010201267766661
13140.00000,24050.00000,472.868065644035710
13140.00000,24060.00000,468.725930020304759
13140.00000,24070.00000,464.583794396573808
13140.00000,24080.00000,460.441658772842857
13140.00000,24090.00000,456.299523149111906
13140.00000,24100.00000,452.157387525380955
13140.00000,24110.00000,448.015251901650004
13140.00000,24120.00000,447.729269509402002
13140.00000,24130.00000,451.871405133132953
13140.00000,24140.00000,456.013540756863904
13140.00000,24150.00000,460.155676380594855
13140.00000,24160.00000,464.297812004325806
13140.00000,24170.00000,468.439947628056757
13140.00000,24180.00000,472.582083251787708
13140.00000,24190.00000,476.724218875518659
13140.00000,24200.00000,481.571142494923151
13140.00000,24210.00000,491.571142494923151
13140.00000,24220.00000,501.571142494923151
13140.00000,24230.00000,511.571142494923151
13140.00000,24240.00000,521.571142494923151
13140.00000,24250.00000,531.571142494923151
13140.00000,24260.00000,541.571142494923151
13140.00000,24270.00000,551.571142494923151
13140.00000,24280.00000,561.571142494923151
13140.00000,24290.00000,571.571142494923151
13140.00000,24300.00000,581.571142494923151
13140.00000,24310.00000,591.571142494923151
13140.00000,24320.00000,601.571142494923151
13140.00000,24330.00000,611.571142494923151
13140.00000,24340.00000,621.571142494923151
13140.00000,24350.00000,631.571142494923151
13140.00000,24360.00000,641.571142494923151
13140.00000,24370.00000,651.571142494923151
13140.00000,24380.00000,661.571142494923151
13140.00000,24390.00000,671.571142494923151
13140.00000,24400.00000,681.571142494923151
13140.00000,24410.00000,685.000000000000000
13140.00000,24420.00000,685.000000000000000
13150.00000,23690.00000,345.000000000000000
13150.00000,23700.00000,345.000000000000000
13150.00000,23710.00000,345.000000000000000
13150.00000,23720.00000,685.000000000000000
13150.00000,23730.00000,685.000000000000000
13150.00000,23740.00000,685.000000000000000
13150.00000,23750.00000,685.000000000000000
13150.00000,23760.00000,685.000000000000000
13150.00000,23770.00000,685.000000000000000
13150.00000,23780.00000,685.000000000000000
13150.00000,23790.00000,677.676313578836130
13150.00000,23800.00000,667.676313578836130
13150.00000,23810.00000,657.676313578836130
13150.00000,23820.00000,647.676313578836130
13150.00000,23830.00000,637.676313578836130
13150.00000,23840.00000,627.676313578836130
13150.00000,23850.00000,617.676313578836130
13150.00000,23860.00000,607.676313578836130
13150.00000,23870.00000,597.676313578836130
13150.00000,23880.00000,587.676313578836130
13150.00000,23890.00000,577.676313578836130
13150.00000,23900.00000,567.676313578836130
13150.00000,23910.00000,557.676313578836130
13150.00000,23920.00000,547.676313578836130
13150.00000,23930.00000,537.676313578836130
13150.00000,23940.00000,527.676313578836130
13150.00000,23950.00000,517.676313578836130
13150.00000,23960.00000,507.676313578836130
13150.00000,23970.00000,497.676313578836130
13150.00000,23980.00000,491.863015010152367
13150.00000,23990.00000,487.720879386421416
13150.00000,24000.00000,483.578743762690465
13150.00000,24010.00000,479.436608138959514
13150.00000,24020.00000,475.294472515228563
13150.00000,24030.00000,471.152336891497612
13150.00000,24040.00000,467.010201267766661
13150.00000,24050.00000,462.868065644035710
13150.00000,24060.00000,458.725930020304759
13150.00000,24070.00000,454.583794396573808
13150.00000,24080.00000,450.441658772842857
13150.00000,24090.00000,446.299523149111906
13150.00000,24100.00000,442.157387525380955
13150.00000,24110.00000,438.015251901650004
13150.00000,24120.00000,437.729269509402002
13150.00000,24130.00000,441.871405133132953
13150.00000,24140.00000,446.013540756863904
13150.00000,24150.00000,450.155676380594855
13150.00000,24160.00000,454.297812004325806
13150.00000,24170.00000,458.439947628056757
13150.00000,24180.00000,462.582083251787708
13150.00000,24190.00000,467.429006871192200
13150.00000,24200.00000,477.429006871192200
13150.00000,24210.00000,487.429006871192200
13150.00000,24220.00000,497.429006871192200
13150.00000,24230.00000,507.429006871192200
13150.00000,24240.00000,517.429006871192200
13150.00000,24250.00000,527.429006871192200
13150.00000,24260.00000,537.429006871192200
13150.00000,24270.00000,547.429006871192200
13150.00000,24280.00000,557.429006871192200
13150.00000,24290.00000,567.429006871192200
13150.00000,24300.00000,577.429006871192200
13150.00000,24310.00000,587.429006871192200
13150.00000,24320.00000,597.429006871192200
13150.00000,24330.00000,607.429006871192200
13150.00000,24340.00000,617.429006871192200
13150.00000,24350.00000,627.429006871192200
13150.00000,24360.00000,637.429006871192200
13150.00000,24370.00000,647.429006871192200
13150.00000,24380.00000,657.429006871192200
13150.00000,24390.00000,667.429006871192200
13150.00000,24400.00000,677.429006871192200
13150.00000,24410.00000,685.000000000000000
13150.00000,24420.00000,685.000000000000000
13160.00000,23690.00000,345.000000000000000
13160.00000,23700.00000,345.000000000000000
13160.00000,23710.00000,345.000000000000000
13160.00000,23720.00000,685.000000000000000
13160.00000,23730.00000,685.000000000000000
13160.00000,23740.00000,685.000000000000000
13160.00000,23750.00000,685.000000000000000
13160.00000,23760.00000,685.000000000000000
13160.00000,23770.00000,685.000000000000000
13160.00000,23780.00000,683.534177955105179
13160.00000,23790.00000,673.534177955105179
13160.00000,23800.00000,663.534177955105179
13160.00000,23810.00000,653.534177955105179
13160.00000,23820.00000,643.534177955105179
13160.00000,23830.00000,633.534177955105179
13160.00000,23840.00000,623.534177955105179
13160.00000,23850.00000,613.534177955105179
13160.00000,23860.00000,603.534177955105179
13160.00000,23870.00000,593.534177955105179
13160.00000,23880.00000,583.534177955105179
13160.00000,23890.00000,573.534177955105179
13160.00000,23900.00000,563.534177955105179
13160.00000,23910.00000,553.534177955105179
13160.00000,23920.00000,543.534177955105179
13160.00000,23930.00000,533.534177955105179
13160.00000,23940.00000,523.534177955105179
13160.00000,23950.00000,513.534177955105179
13160.00000,23960.00000,503.534177955105179
13160.00000,23970.00000,493.534177955105179
13160.00000,23980.00000,483.534177955105179
13160.00000,23990.00000,477.720879386421416
13160.00000,24000.00000,473.578743762690465
13160.00000,24010.00000,469.436608138959514
13160.00000,24020.00000,465.294472515228563
13160.00000,24030.00000,461.152336891497612
13160.00000,24040.00000,457.010201267766661
13160.00000,24050.00000,452.868065644035710
13160.00000,24060.00000,448.725930020304759
13160.00000,24070.00000,444.583794396573808
13160.00000,24080.00000,440.441658772842857
13160.00000,24090.00000,436.299523149111906
13160.00000,24100.00000,432.157387525380955
13160.00000,24110.00000,428.015251901650004
13160.00000,24120.00000,427.729269509402002
13160.00000,24130.00000,431.871405133132953
13160.00000,24140.00000,436.013540756863904
13160.00000,24150.00000,440.155676380594855
13160.00000,24160.00000,444.297812004325806
13160.00000,24170.00000,448.439947628056757
13160.00000,24180.00000,453.286871247461249
13160.00000,24190.00000,463.286871247461249
13160.00000,24200.00000,473.286871247461249
13160.00000,24210.00000,483.286871247461249
13160.00000,24220.00000,493.286871247461249
13160.00000,24230.00000,503.286871247461249
13160.00000,24240.00000,513.286871247461249
13160.00000,24250.00000,523.286871247461249
13160.00000,24260.00000,533.286871247461249
13160.00000,24270.00000,543.286871247461249
13160.00000,24280.00000,553.286871247461249
13160.00000,24290.00000,563.286871247461249
13160.00000,24300.00000,573.286871247461249
13160.00000,24310.00000,583.286871247461249
13160.00000,24320.00000,593.286871247461249
13160.00000,24330.00000,603.286871247461249
13160.00000,24340.00000,613.286871247461249
13160.00000,24350.00000,623.286871247461249
13160.00000,24360.00000,633.286871247461249
13160.00000,24370.00000,643.286871247461249
13160.00000,24380.00000,653.286871247461249
13160.00000,24390.00000,663.286871247461249
13160.00000,24400.00000,673.286871247461249
13160.00000,24410.00000,683.286871247461249
13160.00000,24420.00000,685.000000000000000
13170.00000,23690.00000,345.000000000000000
13170.00000,23700.00000,345.000000000000000
13170.00000,23710.00000,685.000000000000000
13170.00000,23720.00000,685.000000000000000
13170.00000,23730.00000,685.000000000000000
13170.00000,23740.00000,685.000000000000000
13170.00000,23750.00000,685.000000000000000
13170.00000,23760.00000,685.000000000000000
13170.00000,23770.00000,685.000000000000000
13170.00000,23780.00000,679.392042331374228
13170.00000,23790.00000,669.392042331374228
13170.00000,23800.00000,659.392042331374228
13170.00000,23810.00000,649.392042331374228
13170.00000,23820.00000,639.392042331374228
13170.00000,23830.00000,629.392042331374228
13170.00000,23840.00000,619.392042331374228
13170.00000,23850.00000,609.392042331374228
13170.00000,23860.00000,599.392042331374228
13170.00000,23870.00000,589.392042331374228
13170.00000,23880.00000,579.392042331374228
13170.00000,23890.00000,569.392042331374228
13170.00000,23900.00000,559.392042331374228
13170.00000,23910.00000,549.392042331374228
13170.00000,23920.00000,539.392042331374228
13170.00000,23930.00000,529.392042331374228
13170.00000,23940.00000,519.392042331374228
13170.00000,23950.00000,509.392042331374228
13170.00000,23960.00000,499.392042331374228
13170.00000,23970.00000,489.392042331374228
13170.00000,23980.00000,479.392042331374228
13170.00000,23990.00000,469.392042331374228
13170.00000,24000.00000,463.578743762690465
13170.00000,24010.00000,459.436608138959514
13170.00000,24020.00000,455.294472515228563
13170.00000,24030.00000,451.152336891497612
13170.00000,24040.00000,447.010201267766661
13170.00000,24050.00000,442.868065644035710
13170.00000,24060.00000,438.725930020304759
13170.00000,24070.00000,434.583794396573808
13170.00000,24080.00000,430.441658772842857
13170.00000,24090.00000,426.299523149111906
13170.00000,24100.00000,422.157387525380955
13170.00000,24110.00000,418.015251901650004
13170.00000,24120.00000,417.729269509402002
13170.00000,24130.00000,421.871405133132953
13170.00000,24140.00000,426.013540756863904
13170.00000,24150.00000,430.155676380594855
13170.00000,24160.00000,434.297812004325806
13170.00000,24170.00000,439.144735623730298
13170.00000,24180.00000,449.144735623730298
13170.00000,24190.00000,459.144735623730298
13170.00000,24200.00000,469.144735623730298
13170.00000,24210.00000,479.144735623730298
13170.00000,24220.00000,489.144735623730298
13170.00000,24230.00000,499.144735623730298
13170.00000,24240.00000,509.144735623730298
13170.00000,24250.00000,519.144735623730298
13170.00000,24260.00000,529.144735623730298
13170.00000,24270.00000,539.144735623730298
13170.00000,24280.00000,549.144735623730298
13170.00000,24290.00000,559.144735623730298
13170.00000,24300.00000,569.144735623730298
13170.00000,24310.00000,579.144735623730298
13170.00000,24320.00000,589.144735623730298
13170.00000,24330.00000,599.144735623730298
13170.00000,24340.00000,609.144735623730298
13170.00000,24350.00000,619.144735623730298
13170.00000,24360.00000,629.144735623730298
13170.00000,24370.00000,639.144735623730298
13170.00000,24380.00000,649.144735623730298
13170.00000,24390.00000,659.144735623730298
13170.00000,24400.00000,669.144735623730298
13170.00000,24410.00000,679.144735623730298
13170.00000,24420.00000,685.000000000000000
13180.00000,23690.00000,345.000000000000000
13180.00000,23700.00000,345.000000000000000
13180.00000,23710.00000,685.000000000000000
13180.00000,23720.00000,685.000000000000000
13180.00000,23730.00000,685.000000000000000
13180.00000,23740.00000,685.000000000000000
13180.00000,23750.00000,685.000000000000000
13180.00000,23760.00000,685.000000000000000
13180.00000,23770.00000,685.000000000000000
13180.00000,23780.00000,675.249906707643277
13180.00000,23790.00000,665.249906707643277
13180.00000,23800.00000,655.249906707643277
13180.00000,23810.00000,645.249906707643277
13180.00000,23820.00000,635.249906707643277
13180.00000,23830.00000,625.249906707643277
13180.00000,23840.00000,615.249906707643277
13180.00000,23850.00000,605.249906707643277
13180.00000,23860.00000,595.249906707643277
13180.00000,23870.00000,585.249906707643277
13180.00000,23880.00000,575.249906707643277
13180.00000,23890.00000,565.249906707643277
13180.00000,23900.00000,555.249906707643277
13180.00000,23910.00000,545.249906707643277
13180.00000,23920.00000,535.249906707643277
13180.00000,23930.00000,525.249906707643277
13180.00000,23940.00000,515.249906707643277
13180.00000,23950.00000,505.249906707643277
13180.00000,23960.00000,495.249906707643277
13180.00000,23970.00000,485.249906707643277
13180.00000,23980.00000,475.249906707643277
13180.00000,23990.00000,465.249906707643277
13180.00000,24000.00000,455.249906707643277
13180.00000,24010.00000,449.436608138959514
13180.00000,24020.00000,445.294472515228563
13180.00000,24030.00000,441.152336891497612
13180.00000,24040.00000,437.010201267766661
13180.00000,24050.00000,432.868065644035710
13180.00000,24060.00000,428.725930020304759
13180.00000,24070.00000,424.583794396573808
13180.00000,24080.00000,420.441658772842857
13180.00000,24090.00000,416.299523149111906
13180.00000,24100.00000,412.157387525380955
13180.00000,24110.00000,408.015251901650004
13180.00000,24120.00000,407.729269509402002
13180.00000,24130.00000,411.871405133132953
13180.00000,24140.00000,416.013540756863904
13180.00000,24150.00000,420.155676380594855
13180.00000,24160.00000,425.002799999999297
13180.00000,24170.00000,435.002699999999322
13180.00000,24180.00000,445.002599999999347
13180.00000,24190.00000,455.002599999999347
13180.00000,24200.00000,465.002599999999347
13180.00000,24210.00000,475.002599999999347
13180.00000,24220.00000,485.002599999999347
13180.00000,24230.00000,495.002599999999347
13180.00000,24240.00000,505.002599999999347
13180.00000,24250.00000,515.002599999999347
13180.00000,24260.00000,525.002599999999347
13180.00000,24270.00000,535.002599999999347
13180.00000,24280.00000,545.002599999999347
13180.00000,24290.00000,555.002599999999347
13180.00000,24300.00000,565.002599999999347
13180.00000,24310.00000,575.002599999999347
13180.00000,24320.00000,585.002599999999347
13180.00000,24330.00000,595.002599999999347
13180.00000,24340.00000,605.002599999999347
13180.00000,24350.00000,615.002599999999347
13180.00000,24360.00000,625.002599999999347
13180.00000,24370.00000,635.002599999999347
13180.00000,24380.00000,645.002599999999347
13180.00000,24390.00000,655.002599999999347
13180.00000,24400.00000,665.002599999999347
13180.00000,24410.00000,675.000199999999950
13180.00000,24420.00000,685.000000000000000
13190.00000,23690.00000,345.000000000000000
13190.00000,23700.00000,345.000000000000000
13190.00000,23710.00000,685.000000000000000
13190.00000,23720.00000,685.000000000000000
13190.00000,23730.00000,685.000000000000000
13190.00000,23740.00000,685.000000000000000
13190.00000,23750.00000,685.000000000000000
13190.00000,23760.00000,685.000000000000000
13190.00000,23770.00000,681.107771083912326
13190.00000,23780.00000,671.107771083912326
13190.00000,23790.00000,661.107771083912326
13190.00000,23800.00000,651.107771083912326
13190.00000,23810.00000,641.107771083912326
13190.00000,23820.00000,631.107771083912326
13190.00000,23830.00000,621.107771083912326
13190.00000,23840.00000,611.107771083912326
13190.00000,23850.00000,601.107771083912326
13190.00000,23860.00000,591.107771083912326
13190.00000,23870.00000,581.107771083912326
13190.00000,23880.00000,571.107771083912326
13190.00000,23890.00000,561.107771083912326
13190.00000,23900.00000,551.107771083912326
13190.00000,23910.00000,541.107771083912326
13190.00000,23920.00000,531.107771083912326
13190.00000,23930.00000,521.107771083912326
13190.00000,23940.00000,511.107771083912326
13190.00000,23950.00000,501.107771083912326
13190.00000,23960.00000,491.107771083912326
13190.00000,23970.00000,481.107771083912326
13190.00000,23980.00000,471.107771083912326
13190.00000,23990.00000,461.107771083912326
13190.00000,24000.00000,451.107771083912326
13190.00000,24010.00000,441.107771083912326
13190.00000,24020.00000,435.294472515228563
13190.00000,24030.00000,431.152336891497612
13190.00000,24040.00000,427.010201267766661
13190.00000,24050.00000,422.868065644035710
13190.00000,24060.00000,418.725930020304759
13190.00000,24070.00000,414.583794396573808
13190.00000,24080.00000,410.441658772842857
13190.00000,24090.00000,406.299523149111906
13190.00000,24100.00000,402.157387525380955
13190.00000,24110.00000,398.015251901650004
13190.00000,24120.00000,397.729269509402002
13190.00000,24130.00000,401.871405133132953
13190.00000,24140.00000,406.013540756863904
13190.00000,24150.00000,410.861064376268246
13190.00000,24160.00000,420.860964376268271
13190.00000,24170.00000,430.860864376268296
13190.00000,24180.00000,440.860764376268321
13190.00000,24190.00000,450.860664376268346
13190.00000,24200.00000,460.860564376268371
13190.00000,24210.00000,470.860464376268396
13190.00000,24220.00000,480.860464376268396
13190.00000,24230.00000,490.860464376268396
13190.00000,24240.00000,500.860464376268396
13190.00000,24250.00000,510.860464376268396
13190.00000,24260.00000,520.860464376268396
13190.00000,24270.00000,530.860464376268396
13190.00000,24280.00000,540.860464376268396
13190.00000,24290.00000,550.860464376268396
13190.00000,24300.00000,560.860464376268396
13190.00000,24310.00000,570.860464376268396
13190.00000,24320.00000,580.860464376268396
13190.00000,24330.00000,590.860464376268396
13190.00000,24340.00000,600.860464376268396
13190.00000,24350.00000,610.860464376268396
13190.00000,24360.00000,620.860464376268396
13190.00000,24370.00000,630.860464376268396
13190.00000,24380.00000,640.860464376268396
13190.00000,24390.00000,650.860464376268396
13190.00000,24400.00000,660.860464376268396
13190.00000,24410.00000,670.860464376268396
13190.00000,24420.00000,345.000000000000000
13200.00000,23690.00000,345.000000000000000
13200.00000,23700.00000,685.000000000000000
13200.00000,23710.00000,685.000000000000000
13200.00000,23720.00000,685.000000000000000
13200.00000,23730.00000,685.000000000000000
13200.00000,23740.00000,685.000000000000000
13200.00000,23750.00000,685.000000000000000
13200.00000,23760.00000,685.000000000000000
13200.00000,23770.00000,676.965635460181375
13200.00000,23780.00000,666.965635460181375
13200.00000,23790.00000,656.965635460181375
13200.00000,23800.00000,646.965635460181375
13200.00000,23810.00000,636.965635460181375
13200.00000,23820.00000,626.965635460181375
13200.00000,23830.00000,616.965635460181375
13200.00000,23840.00000,606.965635460181375
13200.00000,23850.00000,596.965635460181375
13200.00000,23860.00000,586.965635460181375
13200.00000,23870.00000,576.965635460181375
13200.00000,23880.00000,566.965635460181375
13200.00000,23890.00000,556.965635460181375
13200.00000,23900.00000,546.965635460181375
13200.00000,23910.00000,536.965635460181375
13200.00000,23920.00000,526.965635460181375
13200.00000,23930.00000,516.965635460181375
13200.00000,23940.00000,506.965635460181375
13200.00000,23950.00000,496.965635460181375
13200.00000,23960.00000,486.965635460181375
13200.00000,23970.00000,476.965635460181375
13200.00000,23980.00000,466.965635460181375
13200.00000,23990.00000,456.965635460181375
13200.00000,24000.00000,446.965635460181375
13200.00000,24010.00000,436.965635460181375
13200.00000,24020.00000,426.965635460181375
13200.00000,24030.00000,421.152336891497612
13200.00000,24040.00000,417.010201267766661
13200.00000,24050.00000,412.868065644035710
13200.00000,24060.00000,408.725930020304759
13200.00000,24070.00000,404.583794396573808
13200.00000,24080.00000,400.441658772842857
13200.00000,24090.00000,396.299523149111906
13200.00000,24100.00000,392.157387525380955
13200.00000,24110.00000,388.015251901650004
13200.00000,24120.00000,395.004999999998745
13200.00000,24130.00000,395.004999999998745
13200.00000,24140.00000,405.003099999999222
13200.00000,24150.00000,406.718928752537295
13200.00000,24160.00000,416.718828752537320
13200.00000,24170.00000,426.718728752537345
13200.00000,24180.00000,436.718628752537370
13200.00000,24190.00000,446.718528752537395
13200.00000,24200.00000,456.718428752537420
13200.00000,24210.00000,466.718328752537445
13200.00000,24220.00000,476.718328752537445
13200.00000,24230.00000,486.718328752537445
13200.00000,24240.00000,496.718328752537445
13200.00000,24250.00000,506.718328752537445
13200.00000,24260.00000,516.718328752537445
13200.00000,24270.00000,526.718328752537445
13200.00000,24280.00000,536.718328752537445
13200.00000,24290.00000,546.718328752537445
13200.00000,24300.00000,556.718328752537445
13200.00000,24310.00000,566.718328752537445
13200.00000,24320.00000,576.718328752537445
13200.00000,24330.00000,586.718328752537445
13200.00000,24340.00000,596.718328752537445
13200.00000,24350.00000,606.718328752537445
13200.00000,24360.00000,616.718328752537445
13200.00000,24370.00000,626.718328752537445
13200.00000,24380.00000,636.718328752537445
13200.00000,24390.00000,646.718328752537445
13200.00000,24400.00000,656.718328752537445
13200.00000,24410.00000,666.718328752537445
13200.00000,24420.00000,345.000000000000000
13210.00000,23690.00000,345.000000000000000
13210.00000,23700.00000,685.000000000000000
13210.00000,23710.00000,685.000000000000000
13210.00000,23720.00000,685.000000000000000
13210.00000,23730.00000,685.000000000000000
13210.00000,23740.00000,685.000000000000000
13210.00000,23750.00000,685.000000000000000
13210.00000,23760.00000,682.823499836450424
13210.00000,23770.00000,672.823499836450424
13210.00000,23780.00000,662.823499836450424
13210.00000,23790.00000,652.823499836450424
13210.00000,23800.00000,642.823499836450424
13210.00000,23810.00000,632.823499836450424
13210.00000,23820.00000,622.823499836450424
13210.00000,23830.00000,612.823499836450424
13210.00000,23840.00000,602.823499836450424
13210.00000,23850.00000,592.823499836450424
13210.00000,23860.00000,582.823499836450424
13210.00000,23870.00000,572.823499836450424
13210.00000,23880.00000,562.823499836450424
13210.00000,23890.00000,552.823499836450424
13210.00000,23900.00000,542.823499836450424
13210.00000,23910.00000,532.823499836450424
13210.00000,23920.00000,522.823499836450424
13210.00000,23930.00000,512.823499836450424
13210.00000,23940.00000,502.823499836450424
13210.00000,23950.00000,492.823499836450424
13210.00000,23960.00000,482.823499836450424
13210.00000,23970.00000,472.823499836450424
13210.00000,23980.00000,462.823499836450424
13210.00000,23990.00000,452.823499836450424
13210.00000,24000.00000,442.823499836450424
13210.00000,24010.00000,432.823499836450424
13210.00000,24020.00000,422.823499836450424
13210.00000,24030.00000,412.823499836450424
13210.00000,24040.00000,407.010201267766661
13210.00000,24050.00000,402.868065644035710
13210.00000,24060.00000,398.725930020304759
13210.00000,24070.00000,394.583794396573808
13210.00000,24080.00000,390.441658772842857
13210.00000,24090.00000,386.299523149111906
13210.00000,24100.00000,385.005199999998695
13210.00000,24110.00000,385.005199999998695
13210.00000,24120.00000,395.004999999998745
13210.00000,24130.00000,395.004999999998745
13210.00000,24140.00000,405.003099999999222
13210.00000,24150.00000,405.003099999999222
13210.00000,24160.00000,415.002799999999297
13210.00000,24170.00000,425.002699999999322
13210.00000,24180.00000,432.576493128806419
13210.00000,24190.00000,442.576393128806444
13210.00000,24200.00000,452.576293128806469
13210.00000,24210.00000,462.576193128806494
13210.00000,24220.00000,472.576193128806494
13210.00000,24230.00000,482.576193128806494
13210.00000,24240.00000,492.576193128806494
13210.00000,24250.00000,502.576193128806494
13210.00000,24260.00000,512.576193128806494
13210.00000,24270.00000,522.576193128806494
13210.00000,24280.00000,532.576193128806494
13210.00000,24290.00000,542.576193128806494
13210.00000,24300.00000,552.576193128806494
13210.00000,24310.00000,562.576193128806494
13210.00000,24320.00000,572.576193128806494
13210.00000,24330.00000,582.576193128806494
13210.00000,24340.00000,592.576193128806494
13210.00000,24350.00000,602.576193128806494
13210.00000,24360.00000,612.576193128806494
13210.00000,24370.00000,622.576193128806494
13210.00000,24380.00000,632.576193128806494
13210.00000,24390.00000,642.576193128806494
13210.00000,24400.00000,652.576193128806494
13210.00000,24410.00000,662.576193128806494
13210.00000,24420.00000,345.000000000000000
13220.00000,23690.00000,345.000000000000000
13220.00000,23700.00000,685.000000000000000
13220.00000,23710.00000,685.000000000000000
13220.00000,23720.00000,685.000000000000000
13220.00000,23730.00000,685.000000000000000
13220.00000,23740.00000,685.000000000000000
13220.00000,23750.00000,685.000000000000000
13220.00000,23760.00000,678.681364212719473
13220.00000,23770.00000,668.681364212719473
13220.00000,23780.00000,658.681364212719473
13220.00000,23790.00000,648.681364212719473
13220.00000,23800.00000,638.681364212719473
13220.00000,23810.00000,628.681364212719473
13220.00000,23820.00000,618.681364212719473
13220.00000,23830.00000,608.681364212719473
13220.00000,23840.00000,598.681364212719473
13220.00000,23850.00000,588.681364212719473
13220.00000,23860.00000,578.681364212719473
13220.00000,23870.00000,568.681364212719473
13220.00000,23880.00000,558.681364212719473
13220.00000,23890.00000,548.681364212719473
13220.00000,23900.00000,538.681364212719473
13220.00000,23910.00000,528.681364212719473
13220.00000,23920.00000,518.681364212719473
13220.00000,23930.00000,508.681364212719473
13220.00000,23940.00000,498.681364212719473
13220.00000,23950.00000,488.681364212719473
13220.00000,23960.00000,478.681364212719473
13220.00000,23970.00000,468.681364212719473
